epoch,sym,side,kind,ref_px,target_px,stop_px
1781621100,intc,LONG,C2,120.08,122.4,118.54
1781621100,lrcx,SHORT,C2,382.38,376.4,386.37
1781621100,qcom,SHORT,C2,222.86,218.91,225.49
1781621100,tsla,LONG,C2,406.83,411.78,403.53
1781621100,txn,SHORT,C2,313.42,310.58,315.31
1781622000,amzn,LONG,C3,249.47,251.09,248.39
1781622000,googl,SHORT,C3,374.71,372.02,376.5
1781622000,intc,LONG,C3,120.76,123.17,119.16
1781622000,lrcx,SHORT,C2,379.53,373.29,383.69
1781622000,nok,LONG,C2,14.0,14.26,13.83
1781622000,smh,LONG,C3,633.84,639.77,629.88
1781622000,sndk,LONG,C2,2052.0,2092.12,2025.25
1781622000,tsm,LONG,C2,432.18,436.15,429.54
1781622900,aapl,SHORT,C2,298.2,296.56,299.3
1781622900,dram,SHORT,C2,69.08,68.02,69.79
1781622900,googl,SHORT,C2,375.23,372.37,377.14
1781622900,intc,LONG,C2,119.76,122.32,118.06
1781622900,lrcx,SHORT,C2,376.51,369.71,381.05
1781622900,mu,SHORT,C2,1045.51,1024.01,1059.84
1781622900,nok,LONG,C2,13.91,14.18,13.73
1781622900,qcom,SHORT,C2,219.24,214.76,222.23
1781622900,qqq,SHORT,C2,735.61,732.55,737.65
1781622900,sndk,SHORT,C2,2032.03,1988.89,2060.79
1781622900,wdc,SHORT,C2,677.86,658.19,690.97
1781623800,avgo,LONG,C2,380.24,384.55,377.36
1781623800,dram,SHORT,C2,68.28,67.16,69.03
1781623800,intc,LONG,C2,119.08,121.73,117.31
1781623800,lrcx,SHORT,C2,374.35,367.1,379.18
1781623800,mu,SHORT,C2,1030.44,1008.11,1045.33
1781623800,qqq,SHORT,C2,734.18,731.0,736.3
1781623800,sndk,SHORT,C2,2008.07,1962.11,2038.71
1781623800,txn,SHORT,C2,310.18,306.79,312.44
1781624700,dram,LONG,C2,68.73,69.96,67.91
1781624700,intc,LONG,C2,119.73,122.53,117.86
1781624700,lrcx,LONG,C2,374.89,382.62,369.74
1781624700,mu,LONG,C2,1039.53,1063.32,1023.67
1781624700,nok,LONG,C2,13.88,14.16,13.69
1781624700,qqq,LONG,C2,733.95,737.35,731.68
1781624700,smh,LONG,C3,626.91,634.58,621.79
1781624700,sndk,LONG,C2,2020.42,2069.01,1988.03
1781624700,spy,LONG,C2,752.75,754.59,751.52
1781624700,tsm,LONG,C2,429.88,434.39,426.87
1781625600,aapl,SHORT,C2,299.1,297.37,300.25
1781626500,avgo,LONG,C2,378.96,383.32,376.05
1781626500,wdc,LONG,C2,703.24,726.7,687.6
1781627400,avgo,LONG,C3,379.3,383.85,376.27
1781627400,wdc,SHORT,C2,699.16,675.4,715.0
1781629200,spcx,SHORT,C2,216.22,207.26,222.19
1781630100,aapl,SHORT,C2,300.28,299.02,301.12
1781631000,nok,LONG,C2,13.81,14.0,13.68
1781634600,nvda,SHORT,C2,208.92,207.93,209.58
1781636400,amd,LONG,C2,514.46,519.98,510.78
1781636400,meta,SHORT,C2,599.77,597.54,601.26
1781636400,spy,SHORT,C2,750.99,749.71,751.85
1781637300,spcx,LONG,C2,204.02,209.72,200.22
1781637300,spy,LONG,C2,751.22,752.49,750.38
1781637300,tsm,LONG,C2,428.51,431.16,426.74
1781637300,txn,LONG,C2,309.23,311.58,307.66
1781638200,asml,SHORT,C2,1817.74,1803.88,1826.98
1781638200,meta,SHORT,C2,597.29,594.95,598.85
1781638200,spcx,SHORT,C2,198.8,192.69,202.88
1781638200,spy,LONG,C2,750.99,752.23,750.17
1781639100,intc,SHORT,C3,117.08,115.27,118.29
1781639100,lrcx,SHORT,C2,369.29,365.08,372.1
1781639100,meta,LONG,C3,600.18,602.85,598.4
1781639100,nvda,SHORT,C2,207.35,206.28,208.06
1781639100,tsla,SHORT,C2,404.67,402.31,406.25
1781639100,txn,SHORT,C2,305.71,303.04,307.49
1781703000,aapl,LONG,C2,301.25,302.52,300.4
1781703000,asml,LONG,C4,1916.0,1942.51,1898.32
1781703000,avgo,LONG,C3,392.06,396.08,389.38
1781703000,dram,LONG,C3,71.25,72.38,70.5
1781703000,googl,SHORT,C4,367.76,365.42,369.32
1781703000,lrcx,LONG,C4,395.4,402.16,390.89
1781703000,meta,SHORT,C4,586.58,582.52,589.29
1781703000,msft,SHORT,C2,388.66,386.74,389.94
1781703000,nvda,LONG,C2,208.65,209.77,207.9
1781703000,smh,LONG,C3,636.02,643.35,631.13
1781703000,spy,LONG,C3,751.53,752.87,750.63
1781703000,stx,LONG,C3,1070.07,1084.55,1060.42
1781703000,tsla,LONG,C3,402.08,404.83,400.25
1781703000,tsm,LONG,C4,437.45,441.3,434.89
1781703000,wdc,LONG,C3,713.85,726.77,705.24
1781703900,aapl,SHORT,C2,300.3,298.88,301.25
1781703900,amd,SHORT,C2,508.67,499.87,514.54
1781703900,asml,SHORT,C3,1880.08,1850.2,1900.0
1781703900,avgo,SHORT,C2,390.34,385.96,393.26
1781703900,dram,SHORT,C2,69.78,68.53,70.61
1781703900,googl,SHORT,C2,366.2,363.87,367.76
1781703900,lrcx,SHORT,C3,386.43,378.85,391.48
1781703900,meta,SHORT,C2,585.04,580.86,587.83
1781703900,msft,LONG,C2,389.8,391.84,388.44
1781703900,nvda,SHORT,C3,207.21,205.93,208.06
1781703900,qqq,SHORT,C3,730.94,727.71,733.09
1781703900,smh,SHORT,C2,627.42,619.36,632.8
1781703900,sndk,SHORT,C2,1964.26,1923.33,1991.55
1781703900,spy,SHORT,C2,749.88,748.43,750.85
1781703900,stx,SHORT,C2,1054.24,1038.23,1064.91
1781703900,tsla,SHORT,C3,398.55,395.48,400.6
1781703900,tsm,SHORT,C3,434.14,429.99,436.91
1781703900,txn,SHORT,C2,304.62,301.31,306.82
1781703900,wdc,SHORT,C2,703.89,689.76,713.31
1781704800,amd,LONG,C2,515.3,524.7,509.04
1781704800,amzn,LONG,C4,242.27,243.55,241.42
1781704800,googl,LONG,C2,367.26,369.82,365.56
1781704800,lrcx,LONG,C2,392.03,400.21,386.57
1781704800,meta,LONG,C2,586.35,590.67,583.47
1781704800,msft,SHORT,C2,388.43,386.17,389.93
1781704800,nvda,LONG,C2,207.45,208.76,206.57
1781704800,qcom,LONG,C2,218.87,222.28,216.59
1781704800,qqq,LONG,C3,733.24,736.68,730.94
1781704800,sndk,LONG,C2,1964.82,2006.74,1936.87
1781704800,spcx,LONG,C3,197.37,205.85,191.72
1781704800,stx,LONG,C2,1066.0,1083.23,1054.51
1781704800,tsla,LONG,C3,400.86,404.13,398.68
1781704800,wdc,LONG,C3,714.4,729.72,704.19
1781705700,amd,LONG,C2,521.43,531.28,514.86
1781705700,amzn,LONG,C2,242.04,243.39,241.14
1781705700,asml,LONG,C2,1911.64,1945.15,1889.3
1781705700,dram,LONG,C2,70.98,72.34,70.07
1781705700,intc,LONG,C2,121.65,124.34,119.86
1781705700,mu,LONG,C2,1038.74,1062.1,1023.17
1781705700,qcom,SHORT,C2,218.57,215.06,220.91
1781705700,stx,LONG,C2,1078.88,1098.21,1066.0
1781705700,tsm,LONG,C2,437.67,442.12,434.7
1781705700,wdc,LONG,C2,726.43,743.35,715.15
1781706600,aapl,SHORT,C2,299.6,297.97,300.69
1781706600,avgo,SHORT,C2,395.43,390.13,398.96
1781706600,googl,SHORT,C2,364.71,361.9,366.58
1781706600,lrcx,SHORT,C2,391.23,382.58,396.99
1781706600,meta,SHORT,C2,582.77,578.03,585.93
1781706600,spy,SHORT,C3,750.2,748.42,751.38
1781706600,tsla,SHORT,C2,399.43,395.87,401.8
1781707500,amzn,LONG,C2,240.77,242.3,239.75
1781707500,googl,LONG,C2,363.9,366.87,361.92
1781707500,meta,LONG,C2,582.15,587.03,578.89
1781707500,nok,LONG,C2,13.88,14.14,13.71
1781707500,nvda,SHORT,C2,206.47,204.94,207.49
1781707500,smh,SHORT,C2,632.24,623.11,638.33
1781707500,sndk,SHORT,C2,1952.58,1906.51,1983.29
1781707500,spy,SHORT,C2,749.06,747.09,750.37
1781707500,tsla,LONG,C2,399.61,403.31,397.14
1781707500,tsm,SHORT,C2,435.61,430.86,438.78
1781708400,amzn,LONG,C2,240.54,242.1,239.5
1781708400,avgo,LONG,C2,399.23,405.19,395.26
1781708400,googl,LONG,C3,363.79,366.7,361.85
1781708400,spcx,SHORT,C2,190.0,181.06,195.96
1781709300,aapl,LONG,C2,297.44,299.29,296.2
1781709300,amzn,SHORT,C2,240.31,238.75,241.35
1781709300,sndk,LONG,C2,1987.51,2037.88,1953.93
1781710200,txn,SHORT,C2,304.15,300.27,306.74
1781711100,meta,LONG,C2,580.67,585.6,577.38
1781711100,sndk,LONG,C2,1992.41,2044.15,1957.91
1781712000,meta,LONG,C2,580.53,585.43,577.26
1781712900,amzn,LONG,C2,240.65,242.25,239.59
1781713800,meta,SHORT,C2,578.37,573.5,581.62
1781714700,amzn,LONG,C3,239.88,241.53,238.78
1781714700,meta,LONG,C2,578.32,582.88,575.28
1781715600,meta,LONG,C2,577.92,581.1,575.8
1781716500,spcx,LONG,C2,198.41,204.12,194.6
1781718300,dram,LONG,C2,72.43,73.18,71.93
1781718300,spy,LONG,C2,750.87,752.6,749.71
1781719200,aapl,SHORT,C2,295.83,294.21,296.91
1781719200,dram,SHORT,C3,71.2,70.28,71.82
1781719200,meta,SHORT,C2,576.79,573.73,578.83
1781719200,nvda,SHORT,C2,206.17,204.87,207.04
1781719200,qcom,SHORT,C2,216.26,214.05,217.73
1781719200,qqq,SHORT,C4,729.09,725.82,731.27
1781719200,smh,SHORT,C3,631.73,626.86,634.98
1781719200,spy,SHORT,C4,746.61,744.35,748.11
1781719200,txn,SHORT,C3,302.37,300.04,303.93
1781720100,tsm,SHORT,C2,435.87,432.93,437.83
1781721000,amd,LONG,C3,532.33,539.07,527.83
1781721000,avgo,LONG,C2,400.15,404.4,397.31
1781721000,dram,LONG,C4,73.11,74.21,72.38
1781721000,intc,LONG,C2,124.89,126.61,123.74
1781721000,meta,LONG,C2,575.43,578.65,573.28
1781721000,mu,LONG,C2,1088.17,1107.6,1075.21
1781721000,nvda,LONG,C3,207.61,209.0,206.68
1781721000,qcom,LONG,C3,220.63,223.31,218.84
1781721000,qqq,LONG,C3,735.0,738.87,732.42
1781721000,smh,LONG,C4,643.05,648.86,639.17
1781721000,spy,LONG,C2,749.93,752.55,748.18
1781721000,stx,LONG,C3,1091.32,1107.04,1080.84
1781721000,tsla,LONG,C2,403.88,407.74,401.3
1781721000,tsm,LONG,C4,441.86,445.33,439.54
1781721000,txn,LONG,C3,306.44,309.06,304.69
1781721900,meta,LONG,C2,572.69,576.11,570.41
1781721900,msft,SHORT,C3,381.8,379.86,383.09
1781721900,nvda,SHORT,C2,205.96,204.45,206.97
1781721900,qqq,SHORT,C3,729.42,724.96,732.39
1781721900,spy,SHORT,C2,746.0,742.95,748.03
1781721900,txn,SHORT,C2,304.49,301.75,306.32
1781722800,amzn,LONG,C3,238.31,239.86,237.28
1781722800,meta,LONG,C3,572.42,576.1,569.97
1781722800,mu,LONG,C2,1092.8,1114.88,1078.08
1781723700,amd,SHORT,C3,517.03,508.0,523.05
1781723700,amzn,SHORT,C3,237.45,235.86,238.51
1781723700,asml,SHORT,C2,1890.35,1864.82,1907.37
1781723700,dram,SHORT,C2,71.75,70.39,72.65
1781723700,nok,SHORT,C2,13.85,13.67,13.97
1781723700,nvda,SHORT,C3,204.72,203.0,205.87
1781723700,qcom,SHORT,C2,215.51,212.08,217.79
1781723700,smh,SHORT,C3,630.89,623.02,636.14
1781723700,spy,SHORT,C2,742.06,738.28,744.58
1781723700,tsm,SHORT,C3,435.22,430.78,438.18
1781724600,asml,SHORT,C2,1875.08,1848.26,1892.96
1781724600,avgo,SHORT,C2,390.21,385.1,393.62
1781724600,dram,SHORT,C2,70.38,68.88,71.38
1781724600,intc,SHORT,C3,120.41,118.07,121.97
1781724600,lrcx,SHORT,C2,374.81,368.36,379.11
1781724600,nvda,SHORT,C2,203.87,202.05,205.09
1781724600,qqq,SHORT,C2,721.85,716.05,725.71
1781724600,sndk,SHORT,C2,1971.09,1928.38,1999.56
1781724600,stx,SHORT,C2,1066.29,1047.05,1079.12
1781724600,tsla,SHORT,C2,394.25,389.63,397.33
1781724600,tsm,SHORT,C2,432.91,428.11,436.11
1781724600,txn,SHORT,C2,300.29,296.95,302.52
1781724600,wdc,SHORT,C2,713.56,698.7,723.47
1781725500,aapl,LONG,C2,295.88,297.57,294.76
1781725500,amd,LONG,C2,512.2,521.87,505.75
1781725500,amzn,LONG,C3,237.44,239.11,236.33
1781725500,asml,SHORT,C2,1866.11,1837.78,1885.0
1781725500,dram,SHORT,C2,69.95,68.37,71.0
1781725500,msft,LONG,C3,378.85,381.48,377.1
1781725500,mu,SHORT,C3,1041.56,1013.72,1060.12
1781725500,qqq,LONG,C2,722.4,728.43,718.38
1781725500,sndk,SHORT,C2,1961.18,1916.0,1991.3
1781725500,spcx,LONG,C2,192.2,196.97,189.02
1781725500,spy,LONG,C2,740.95,745.17,738.14
1781725500,stx,LONG,C3,1065.48,1085.34,1052.24
1781789400,aapl,SHORT,C2,297.69,295.54,299.12
1781789400,avgo,SHORT,C2,406.62,399.35,411.47
1781789400,dram,LONG,C3,75.39,77.59,73.92
1781789400,googl,SHORT,C3,359.41,356.1,361.61
1781789400,intc,LONG,C3,133.09,136.89,130.56
1781789400,nok,SHORT,C2,13.65,13.4,13.81
1781789400,smh,LONG,C3,649.47,661.52,641.44
1781789400,sndk,LONG,C4,2110.45,2170.32,2070.54
1781789400,stx,LONG,C3,1133.73,1161.22,1115.4
1781789400,tsm,LONG,C3,446.99,453.54,442.63
1781789400,txn,SHORT,C3,312.86,307.82,316.22
1781789400,wdc,LONG,C4,790.37,813.97,774.64
1781790300,aapl,LONG,C2,298.28,300.55,296.77
1781790300,amzn,LONG,C3,238.93,241.21,237.41
1781790300,avgo,LONG,C3,408.98,416.67,403.85
1781790300,dram,LONG,C2,75.58,77.82,74.08
1781790300,googl,LONG,C2,360.45,363.97,358.1
1781790300,intc,SHORT,C2,129.61,125.38,132.43
1781790300,lrcx,LONG,C3,399.5,409.18,393.05
1781790300,meta,LONG,C2,565.93,571.63,562.13
1781790300,msft,LONG,C3,376.23,379.66,373.95
1781790300,mu,LONG,C2,1106.26,1142.61,1082.03
1781790300,nok,SHORT,C2,13.49,13.23,13.67
1781790300,nvda,LONG,C3,207.81,210.12,206.27
1781790300,qcom,LONG,C4,226.95,232.39,223.32
1781790300,qqq,LONG,C2,734.21,742.01,729.01
1781790300,sndk,LONG,C2,2121.0,2182.38,2080.08
1781790300,spcx,LONG,C2,177.74,183.99,173.57
1781790300,stx,SHORT,C2,1112.18,1082.23,1132.14
1781790300,tsla,LONG,C3,388.57,394.35,384.72
1781790300,tsm,LONG,C3,448.43,455.2,443.92
1781790300,wdc,SHORT,C3,788.08,763.3,804.6
1781791200,asml,LONG,C2,1925.34,1961.44,1901.27
1781791200,avgo,SHORT,C2,407.46,399.62,412.68
1781791200,googl,LONG,C2,362.9,366.64,360.41
1781791200,meta,LONG,C2,570.65,576.92,566.47
1781791200,nvda,LONG,C2,208.45,210.81,206.87
1781791200,qcom,SHORT,C2,225.04,219.26,228.89
1781791200,qqq,LONG,C2,735.64,743.59,730.34
1781791200,smh,SHORT,C2,653.15,640.62,661.5
1781791200,sndk,LONG,C2,2151.89,2215.75,2109.32
1781791200,spcx,LONG,C3,181.6,188.09,177.28
1781791200,tsla,LONG,C2,389.36,395.47,385.29
1781791200,tsm,SHORT,C3,448.12,441.12,452.79
1781791200,wdc,SHORT,C3,779.64,754.38,796.48
1781792100,asml,LONG,C2,1935.54,1973.03,1910.55
1781792100,dram,LONG,C2,76.48,78.82,74.92
1781792100,mu,SHORT,C2,1115.56,1078.57,1140.22
1781792100,nok,LONG,C3,13.68,13.98,13.48
1781792100,nvda,LONG,C2,209.13,211.57,207.5
1781792100,qqq,SHORT,C2,735.52,727.41,740.93
1781792100,spy,LONG,C2,745.37,750.65,741.85
1781793000,sndk,SHORT,C2,2155.56,2085.74,2202.11
1781793000,tsla,LONG,C2,386.91,393.6,382.45
1781793000,tsm,LONG,C2,451.63,459.1,446.65
1781793900,amd,LONG,C2,533.49,547.15,524.38
1781793900,mu,LONG,C2,1128.17,1165.87,1103.04
1781793900,stx,SHORT,C2,1088.18,1054.61,1110.56
1781793900,tsm,LONG,C2,453.11,460.71,448.04
1781794800,amd,LONG,C2,537.12,550.2,528.4
1781794800,amzn,LONG,C2,241.42,243.9,239.77
1781794800,intc,LONG,C2,132.49,137.44,129.19
1781794800,msft,SHORT,C2,375.97,372.12,378.54
1781795700,amd,SHORT,C2,531.59,518.4,540.38
1781795700,amzn,LONG,C2,242.35,244.89,240.66
1781795700,nok,SHORT,C2,13.54,13.22,13.75
1781796600,amzn,SHORT,C2,242.47,239.93,244.17
1781796600,asml,SHORT,C2,1922.8,1888.87,1945.42
1781796600,intc,SHORT,C2,131.11,126.27,134.34
1781797500,amzn,LONG,C2,243.8,246.34,242.11
1781797500,intc,LONG,C2,133.04,137.92,129.79
1781797500,msft,LONG,C2,377.93,381.79,375.35
1781797500,spcx,LONG,C2,176.15,182.56,171.88
1781798400,spcx,SHORT,C2,173.97,167.29,178.43
1781798400,tsla,LONG,C2,392.1,398.13,388.08
1781799300,nvda,LONG,C2,209.99,211.94,208.69
1781799300,tsm,LONG,C2,455.17,460.82,451.4
1781800200,avgo,SHORT,C2,408.04,401.76,412.23
1781800200,nvda,LONG,C2,210.72,212.62,209.45
1781801100,smh,SHORT,C2,658.68,650.59,664.07
1781802000,aapl,LONG,C2,298.2,299.99,297.01
1781802000,nok,SHORT,C2,13.38,13.17,13.52
1781802000,tsm,LONG,C2,457.22,460.87,454.79
1781802900,lrcx,SHORT,C2,395.21,390.42,398.4
1781803800,tsm,LONG,C2,459.13,462.36,456.98
1781804700,smh,SHORT,C2,659.37,655.18,662.17
1781805600,nok,SHORT,C2,13.32,13.19,13.41
1781805600,tsm,SHORT,C2,459.19,456.44,461.03
1781806500,tsm,SHORT,C2,459.66,457.01,461.43
1781808300,tsm,LONG,C2,460.99,463.46,459.34
1781809200,tsm,SHORT,C3,460.8,458.37,462.42
1781810100,tsm,SHORT,C2,460.2,457.8,461.8
1781811000,lrcx,LONG,C2,395.46,398.53,393.41
1781811000,qcom,SHORT,C2,226.51,223.72,228.37
1781811000,smh,LONG,C2,662.69,665.59,660.76
1781811000,spcx,LONG,C2,188.39,192.21,185.85
1781811000,tsla,LONG,C2,398.72,401.34,396.97
1781811000,tsm,LONG,C2,462.11,464.64,460.43
1781811900,aapl,LONG,C2,297.89,298.98,297.16
1781811900,asml,SHORT,C2,1927.68,1916.54,1935.11
1781811900,avgo,SHORT,C3,410.79,408.43,412.36
1781811900,dram,SHORT,C2,76.83,76.22,77.23
1781811900,lrcx,SHORT,C2,388.45,384.54,391.06
1781811900,mu,SHORT,C2,1132.02,1120.6,1139.63
1781811900,nok,SHORT,C3,13.48,13.34,13.57
1781811900,smh,SHORT,C2,659.0,655.81,661.12
1781811900,tsla,LONG,C2,400.46,403.34,398.54
1781811900,tsm,SHORT,C2,462.27,459.57,464.07
1782135000,aapl,LONG,C3,301.59,303.11,300.58
1782135000,amd,SHORT,C3,541.58,536.08,545.25
1782135000,amzn,LONG,C3,240.23,242.01,239.04
1782135000,asml,SHORT,C2,1920.33,1905.55,1930.18
1782135000,avgo,SHORT,C3,401.18,397.54,403.61
1782135000,dram,SHORT,C4,79.57,78.54,80.26
1782135000,googl,SHORT,C4,354.14,350.91,356.29
1782135000,intc,SHORT,C3,136.92,134.4,138.6
1782135000,meta,LONG,C2,573.69,577.64,571.05
1782135000,mu,SHORT,C4,1174.3,1156.18,1186.38
1782135000,qqq,SHORT,C3,741.17,739.09,742.55
1782135000,smh,SHORT,C3,664.25,659.9,667.15
1782135000,sndk,SHORT,C4,2254.48,2214.36,2281.23
1782135000,spcx,SHORT,C3,171.96,166.54,175.58
1782135000,spy,SHORT,C3,748.23,746.59,749.32
1782135000,stx,SHORT,C3,1088.94,1070.95,1100.93
1782135000,tsm,SHORT,C4,467.25,463.1,470.02
1782135000,txn,SHORT,C5+,327.8,324.86,329.76
1782135900,aapl,SHORT,C3,301.76,300.14,302.84
1782135900,amd,LONG,C3,557.5,565.07,552.46
1782135900,amzn,SHORT,C2,239.29,237.38,240.57
1782135900,asml,LONG,C2,1928.64,1944.08,1918.35
1782135900,dram,LONG,C3,80.28,81.37,79.55
1782135900,googl,LONG,C3,354.13,357.48,351.9
1782135900,intc,SHORT,C2,137.72,135.1,139.47
1782135900,mu,LONG,C3,1182.34,1201.68,1169.45
1782135900,nok,LONG,C2,14.1,14.33,13.94
1782135900,qqq,LONG,C3,744.69,747.03,743.13
1782135900,sndk,LONG,C3,2277.65,2319.65,2249.65
1782135900,spy,LONG,C2,749.91,751.66,748.74
1782135900,stx,LONG,C3,1110.78,1130.52,1097.62
1782135900,tsm,SHORT,C2,469.05,464.7,471.95
1782135900,txn,SHORT,C2,330.27,327.26,332.27
1782136800,aapl,SHORT,C2,301.85,300.27,302.91
1782136800,amd,SHORT,C3,547.89,539.38,553.56
1782136800,amzn,SHORT,C2,237.69,235.72,239.0
1782136800,asml,SHORT,C2,1922.58,1906.64,1933.21
1782136800,dram,SHORT,C2,80.64,79.5,81.4
1782136800,intc,LONG,C3,139.16,141.87,137.35
1782136800,meta,SHORT,C2,572.39,567.99,575.32
1782136800,mu,SHORT,C2,1189.14,1168.92,1202.62
1782136800,nok,SHORT,C2,14.09,13.84,14.26
1782136800,nvda,SHORT,C3,212.64,211.14,213.64
1782136800,qcom,LONG,C3,233.18,237.82,230.09
1782136800,sndk,SHORT,C2,2297.84,2253.27,2327.55
1782136800,spcx,SHORT,C3,168.91,163.44,172.56
1782136800,stx,SHORT,C2,1119.98,1099.34,1133.74
1782136800,tsm,SHORT,C3,468.74,464.29,471.71
1782136800,txn,SHORT,C2,333.48,330.25,335.63
1782136800,wdc,LONG,C3,762.03,778.14,751.29
1782137700,dram,SHORT,C3,80.48,79.28,81.28
1782137700,intc,SHORT,C3,138.84,136.0,140.74
1782137700,msft,SHORT,C2,373.63,370.66,375.61
1782137700,mu,SHORT,C2,1190.63,1169.54,1204.69
1782137700,nok,SHORT,C2,14.07,13.81,14.24
1782137700,nvda,SHORT,C2,211.11,209.49,212.19
1782137700,smh,SHORT,C2,667.27,662.03,670.76
1782137700,sndk,SHORT,C2,2313.8,2268.33,2344.11
1782137700,spcx,SHORT,C2,166.73,161.1,170.48
1782137700,stx,SHORT,C2,1113.15,1092.53,1126.9
1782137700,tsla,SHORT,C3,409.81,404.87,413.1
1782137700,tsm,SHORT,C2,466.93,462.11,470.14
1782137700,txn,SHORT,C2,331.49,328.05,333.78
1782138600,asml,SHORT,C2,1910.34,1893.5,1921.57
1782138600,dram,SHORT,C2,79.87,78.61,80.71
1782138600,intc,SHORT,C2,137.87,134.87,139.87
1782138600,lrcx,SHORT,C2,392.22,385.79,396.51
1782138600,meta,LONG,C2,567.35,572.19,564.12
1782138600,msft,LONG,C2,373.94,376.92,371.95
1782138600,nok,SHORT,C2,13.91,13.63,14.1
1782138600,nvda,SHORT,C2,209.49,207.71,210.68
1782138600,qcom,SHORT,C3,224.78,219.19,228.51
1782138600,qqq,SHORT,C3,737.33,734.36,739.31
1782138600,smh,SHORT,C2,662.64,656.97,666.42
1782138600,sndk,SHORT,C4,2314.0,2266.09,2345.94
1782138600,spy,SHORT,C2,744.53,742.43,745.93
1782138600,stx,SHORT,C2,1101.13,1080.2,1115.08
1782139500,avgo,LONG,C2,394.85,399.59,391.69
1782139500,intc,SHORT,C2,140.13,136.99,142.22
1782139500,nok,LONG,C2,14.06,14.36,13.86
1782139500,nvda,SHORT,C2,209.11,207.24,210.36
1782139500,sndk,SHORT,C2,2324.38,2274.49,2357.64
1782139500,spcx,LONG,C2,167.7,173.43,163.88
1782139500,stx,LONG,C2,1106.91,1128.88,1092.26
1782139500,tsla,SHORT,C2,404.55,398.85,408.35
1782139500,tsm,SHORT,C2,468.52,463.16,472.09
1782140400,meta,LONG,C2,561.04,566.54,557.37
1782140400,msft,LONG,C2,371.3,374.6,369.1
1782140400,tsla,LONG,C2,410.82,417.07,406.65
1782141300,dram,SHORT,C2,79.66,78.3,80.56
1782141300,googl,LONG,C2,343.83,348.5,340.72
1782141300,meta,LONG,C2,560.55,566.1,556.85
1782141300,msft,LONG,C3,371.19,374.45,369.01
1782141300,tsm,SHORT,C2,467.82,462.34,471.47
1782141300,wdc,SHORT,C2,750.11,732.03,762.16
1782142200,asml,SHORT,C2,1903.0,1882.26,1916.83
1782142200,googl,LONG,C2,347.19,352.1,343.91
1782143100,txn,SHORT,C2,329.43,325.18,332.26
1782144000,asml,LONG,C2,1897.97,1919.51,1883.61
1782144900,msft,LONG,C2,368.43,372.02,366.04
1782144900,sndk,SHORT,C2,2318.34,2262.75,2355.4
1782145800,mu,SHORT,C2,1188.56,1161.82,1206.39
1782147600,lrcx,SHORT,C2,396.3,390.99,399.84
1782147600,wdc,LONG,C2,729.62,743.74,720.21
1782148500,nok,LONG,C2,14.3,14.53,14.15
1782148500,spcx,LONG,C2,165.07,168.04,163.09
1782150300,stx,LONG,C2,1095.86,1113.33,1084.21
1782151200,stx,SHORT,C2,1095.18,1078.5,1106.3
1782155700,amd,SHORT,C2,544.12,539.56,547.16
1782155700,spcx,SHORT,C3,158.76,156.61,160.19
1782156600,aapl,SHORT,C2,297.27,296.22,297.97
1782156600,asml,LONG,C2,1905.47,1917.03,1897.76
1782156600,txn,LONG,C2,329.94,331.56,328.86
1782157500,aapl,SHORT,C2,296.78,295.71,297.49
1782157500,amd,LONG,C4,551.67,556.4,548.52
1782157500,asml,LONG,C3,1929.69,1943.48,1920.5
1782157500,avgo,SHORT,C3,392.04,389.75,393.56
1782157500,dram,LONG,C2,80.7,81.34,80.27
1782157500,lrcx,LONG,C3,409.58,413.5,406.96
1782157500,meta,SHORT,C2,563.85,561.42,565.47
1782157500,mu,LONG,C2,1211.2,1224.05,1202.64
1782157500,nvda,LONG,C2,208.67,209.61,208.05
1782157500,qqq,LONG,C2,737.98,740.18,736.51
1782157500,smh,LONG,C3,668.79,672.28,666.46
1782157500,sndk,SHORT,C2,2274.15,2247.71,2291.77
1782157500,tsm,LONG,C2,467.63,469.97,466.07
1782221400,aapl,LONG,C2,300.51,302.07,299.47
1782221400,amzn,LONG,C3,234.68,236.21,233.66
1782221400,avgo,LONG,C4,383.3,387.02,380.82
1782221400,dram,LONG,C4,69.98,71.87,68.72
1782221400,intc,LONG,C3,132.23,134.74,130.56
1782221400,lrcx,SHORT,C4,366.88,358.4,372.53
1782221400,meta,LONG,C4,568.66,571.91,566.49
1782221400,msft,LONG,C3,374.83,377.27,373.2
1782221400,nok,LONG,C3,13.54,13.84,13.34
1782221400,nvda,LONG,C4,201.71,203.5,200.52
1782221400,qqq,LONG,C4,716.69,721.37,713.57
1782221400,spy,LONG,C4,734.94,737.6,733.17
1782221400,stx,LONG,C3,998.0,1021.23,982.51
1782221400,tsm,LONG,C4,441.0,446.38,437.41
1782221400,txn,SHORT,C3,309.2,304.72,312.19
1782222300,amd,LONG,C3,523.87,534.0,517.12
1782222300,asml,LONG,C4,1797.54,1827.69,1777.44
1782222300,dram,LONG,C3,70.94,72.97,69.59
1782222300,lrcx,LONG,C4,372.11,381.09,366.12
1782222300,meta,LONG,C2,571.65,575.33,569.19
1782222300,mu,LONG,C2,1090.88,1122.0,1070.13
1782222300,nvda,LONG,C2,203.39,205.34,202.09
1782222300,qcom,LONG,C4,207.65,212.4,204.48
1782222300,qqq,LONG,C3,720.71,725.71,717.38
1782222300,smh,LONG,C4,632.77,641.64,626.86
